user_id,item_id
107517017,320884109
107517017,31908622
107517017,83722533
107537238,239207021
107537238,182967692
107537238,234814444
107542981,314082114
107542981,273617807
107542981,208812421
107545550,247024316
107545550,126285178
107545550,321540974
10756625,177978182
10756625,298669182
10756625,157647457
107577391,98930689
107577391,328956233
107577391,30657274
107580554,77738482
107580554,290370034
107580554,133838340
107606206,383725166
107606206,185332963
107606206,144055431
10763222,306355982
10763222,389974718
10763222,359813936
107642842,270073489
107642842,173256857
107642842,377133661
107650965,207691076
107650965,43545040
107650965,30632568
1076545,274116341
1076545,235158467
1076545,372432829
107667652,258490457
107667652,378524289
107667652,232904809
107673017,272555880
107673017,308170222
107673017,305937752
107691266,170934212
107691266,257731134
107691266,56760871
107701845,381649990
107701845,317994187
107701845,168684574
107705620,275192013
107705620,40776600
107705620,368244790
107733498,279707970
107733498,312173779
107733498,161886886
107738345,33014003
107738345,128627109
107738345,181018929
107743617,246495597
107743617,124399285
107743633,122104638
107743633,313809073
107743633,102755428
107771019,135458495
107771019,269609048
107771019,17287839
107785358,109264241
107785358,319980004
107785358,395541039
107789990,353195009
107789990,99201290
107789990,150449837
107791220,271625431
107791220,47049472
107791220,383919899
107798502,234962371
107798502,394713687
107798502,346331203
107802336,331204148
107802336,15252036
107802336,380101041
107808763,320239249
107808763,198898993
107808763,303605045
107828376,167186107
107828376,6952627
107828376,253576752
107842938,380823426
107842938,129883799
107842938,306310534
10784467,284815961
10784467,15520611
10784467,347775028
107850530,244330868
107850530,184202430
107850530,42401266
107851091,66004041
107851091,216050854
107851091,301218222
107856398,328163180
107856398,136417714
107856398,47129946
107863206,262009267
107863206,143952136
107863206,295843504
107866501,394728533
107866501,39093096
107866501,297267831
107876999,30325930
107876999,30138212
107876999,181853621
107877583,177088589
107877583,3424528
107877583,335326897
107879987,28637691
107879987,312171265
107879987,248956947
107886518,300410197
107886518,53519783
107886518,224861726
107914748,375907189
107914748,367410027
107914748,106310603
107926437,326479806
107926437,115373741
107926437,176233619
107948213,40920257
107948213,359196854
107948213,179627274
107962946,137698829
107962946,23320329
107962946,255681680
107966330,318782841
107966330,346890299
107966330,96891143
107983684,21857009
107983684,362888008
107983684,333667397
108000569,1923350
108000569,285683609
108000569,348167005
108000958,48317823
108000958,64798985
108000958,223250424
10801251,400113058
10801251,244469474
10801251,242654413
108027108,324082162
108027108,323626486
108027108,371632594
108028927,346826658
108028927,129302572
108028927,169894821
108030981,58033956
108030981,22412678
108030981,69482982
108042430,267621012
108042430,394023420
108042430,10665830
108049615,391583071
108049615,331183246
108049615,129487594
10805944,347251858
10805944,67322738
10805944,46716202
108091505,378870348
108091505,215397691
108091505,122165807
108101748,399964200
108101748,325133859
108101748,74651064
108124253,271332381
108124253,213194780
108124253,295144026
108149513,398232918
108149513,19359853
108149513,102105119
108161523,256042720
108161523,230085613
108161523,177768281
108204131,297268673
108204131,46013143
108204131,117311089
108222861,143087589
108222861,330204415
108222861,398895770
108237848,236848918
108237848,249618450
108237848,182018985
108239977,59324154
108239977,150713244
108239977,243692490
108259909,141894132
108259909,57830452
108259909,262790405
108273043,285489640
108273043,167852735
108273043,243249846
108277029,67260715
108277029,374781220
108277029,185233720
108283616,236655932
108283616,155028534
108283616,113425857
108283906,98503557
108283906,24411184
108283906,69223193
108308935,294180137
108308935,271107058
108308935,257127207
108310993,147465579
108310993,245368175
108310993,159281432
108318908,342577333
108318908,5222062
108318908,108944703
10831964,311555078
10831964,213461041
10831964,64371538
10837425,213896412
10837425,110671583
10837425,212197124
108374266,275900875
108374266,294819983
108374266,45962880
108381234,217670900
108381234,252385745
108381234,358476441
108383411,201987856
108400453,51276822
108400453,253546275
108400453,17892472
108408255,71322387
108408255,98558159
108408255,275406306
108423858,375866510
108423858,366824465
108423858,236583149
108426355,132191331
108426355,95170688
108426355,201559061
108430412,264238489
108430412,365661104
108430412,246393108
108431897,217848592
108431897,375463108
108431897,139963523
108437297,318835361
108437297,264084538
108437297,88510663
108453779,189127961
108453779,212532210
108453779,265697192
108493335,8479070
108493335,177652356
108493335,13017276
108500427,208973163
108500427,339157013
108500427,325937905
108518918,397441930
108518918,106310603
108518918,341889939
108519036,354467890
108519036,95219586
108519036,292599524
108538505,245439351
108538505,216412207
108538505,377720224
108565177,106336572
108565177,147772377
108565177,41994267
108566608,383729494
108566608,111991725
108566608,317515012
108569381,361481652
108569381,346366265
108569381,128366973
108594053,289610506
108594053,260221341
108594053,249407046
108597092,100608095
108597092,90387979
108597092,234903102
108604172,71278503
108604172,328303674
108604172,188144121
108611714,314006732
108611714,70103786
108611714,339683816
108615516,288634794
108615516,262247109
108615516,22417328
108623128,7549787
108623128,257519497
108623128,101407452
108646231,119572750
108646231,132898065
108646231,351495000
108675325,118747729
108675325,301635422
108675325,179307802
108676682,278486592
108676682,131834085
108676682,52758676
108700276,32941224
108700276,201873573
108700276,143952136
108706810,365555691
108706810,27463758
108706810,393417257
108711174,352688724
108711174,387814143
108711174,197757650
10871782,282240666
10871782,200127967
10871782,69691483
108726927,377463769
108726927,293090628
108726927,156098656
108732070,337312379
108732070,109171805
108732070,254426589
108735864,268641654
108735864,350804330
108735864,168021402
108768391,333336473
108768391,343745263
108768391,261734904
108780243,32992870
108780243,279863117
108780243,236564538
108801003,262107568
108801003,143000796
108801003,266128928
108836330,298808617
108836330,31115627
108836330,41063486
108838848,11050375
108838848,368377512
108838848,211417625
10886351,284487654
10886351,330906268
10886351,393877369
108866552,50168328
108866552,339851613
108866552,143485624
1088688,398771347
1088688,116204351
1088688,64847439
108875901,269821779
108875901,28071006
108875901,239215586
108885915,318116182
108885915,86829685
108885915,351843253
10890725,306885826
10890725,100134650
10890725,153591146
108923111,214441961
108923111,19519081
108923111,349705871
108925448,284437357
108925448,296540536
108925448,194428051
108935333,183337242
108935333,62529829
108935333,77897909
108944739,231716964
108944739,10648971
108944739,125599630
108947513,124324897
108947513,72090207
108947513,157984010
108949633,354471821
108949633,349581651
108949633,279902091
108979670,85867158
108979670,144961845
108979670,249867005
108984073,223291183
108984073,300867147
108984073,81848943
109002193,131810382
109002193,101821987
109002193,322360318
109032631,377582984
109032631,189725035
109032631,272854045
109040496,390116911
109040496,74871858
109040496,45173560
10904782,215243321
10904782,17825035
10904782,272653122
109052005,391672659
109052005,144344387
109052005,208811271
109059613,88064781
109059613,49002319
109059613,363526841
109068679,372115491
109068679,195103105
109068679,274855082
109090637,294803956
109090637,316802662
109090637,46387958
109090731,401734219
109090731,90978163
109090731,97247672
10909905,142971796
10909905,54133315
10909905,14742026
109104663,184367489
109104663,50794034
109104663,3326581
109108638,255931018
109108638,388545449
109108638,323017440
109122076,75504163
109122076,359212775
109122076,404261327
109145500,29369334
109145500,98081032
109145500,251009357
10914712,1216364
10914712,12759984
10914712,137079203
109159794,257141079
109159794,256562557
109159794,217859233
109174939,141016813
109174939,391714355
109174939,357406544
109180409,198355515
109180409,259105830
109180409,355807537
109210338,309532667
109210338,334372932
109210338,73807687
109217786,388390133
109217786,189086201
109217786,106567958
109232462,325387449
109232462,277283265
109232462,68722735
109277485,81674115
109277485,144084834
109277485,34196451
109304751,304565158
109304751,5714862
109304751,349350276
109326585,118201925
109326585,210290989
109326585,398886225
109337004,39050145
109337004,216124073
109337004,378796088
109347031,96785472
109347031,358189310
109347031,186812017
109351953,127388696
109351953,24125034
109351953,8249645
109352227,23907881
109352227,39983951
109352227,109717536
109355858,343157719
109355858,288867408
109355858,229168444
109359671,145989490
109359671,258316583
109359671,307100743
109361640,336733250
109361640,137631650
109361640,231018422
109362723,142454462
109362723,132288779
109362723,198527931
10936405,185909960
10936405,216876964
10936405,373625896
109369720,118290747
109369720,320782849
109369720,47645955
109400999,253450708
109400999,158097063
109400999,335836510
109442987,402765236
109442987,372736317
109442987,398775155
109453513,185995418
109453513,395572125
109453513,368270096
109464365,182703883
109464365,270740302
109464365,114462306
109474226,401173230
109474226,134957745
109474226,66389402
109482113,30689626
109482113,390000933
109482113,310112322
109488985,116244739
109488985,223667336
109488985,9997465
109489219,231067496
109489219,191534313
109489219,115842631
109498494,314983656
109498494,234966784
109498494,211925542
109500349,366699134
109500349,126887330
109500349,168112769
109515860,89219250
109515860,55578167
109515860,149057743
109518837,227098835
109518837,228334911
109518837,32980528
109523284,182682755
109523284,396028808
109523284,64621709
109536998,201233484
109536998,350302479
109536998,168031331
109555384,400564264
109555384,165627153
109555384,367348301
109606491,389302012
109606491,109601484
109606491,295534240
109639192,136574870
109639192,43701735
109639192,301498353
109642388,88809123
109642388,51990174
109642388,241506255
109657786,101222188
109657786,98010577
109657786,287796472
109666404,110335209
109666404,60287719
109666404,29882548
109684252,238296595
109684252,174154700
109684252,378306082
109688356,40504937
