tag,popularity,desire,behavior_rate
1,0.23105857863,0.0294117647059,0.0139318885449
1,0.23105857863,0.00108991825613,0.0212534059946
1,0.23105857863,0.00339238597814,0.00565397663023
1,0.23105857863,0.0159574468085,0.0106382978723
1,0.23105857863,0.00352733686067,0.0202821869489
1,0.452574126822,0.00401069518717,0.0508021390374
1,0.23105857863,0.0170432025367,0.00198176773682
1,0.23105857863,0.0167714884696,0.00698812019567
1,0.23105857863,0.0635838150289,0.0346820809249
1,0.452574126822,0.0635838150289,0.0867052023121
1,0.23105857863,0.0107466063348,0.0079185520362
1,0.452574126822,0.0155626496409,0.00438946528332
1,0.23105857863,0.0458015267176,0.030534351145
1,0.499088948806,0.0155709342561,0.00461361014994
1,0.380797077978,0.00819672131148,0.0409836065574
1,0.23105857863,0.0204996796925,0.00320307495195
1,0.482013790038,0.00803481754268,0.000334784064279
1,0.23105857863,0.00803481754268,0.000334784064279
1,0.380797077978,0.0202550637659,0.0105026256564
1,0.497527376843,0.0160481444333,0.00300902708124
1,0.23105857863,0.0110294117647,0.0367647058824
1,0.23105857863,0.0074294205052,0.0178306092125
1,0.23105857863,0.0223463687151,0.00406297613002
1,0.23105857863,0.0157515751575,0.000675067506751
1,0.23105857863,0.00861195542047,0.00607902735562
1,0.452574126822,0.0128500823723,0.00560131795717
1,0.23105857863,0.00614439324117,0.00768049155146
1,0.23105857863,0.0413793103448,0.0241379310345
1,0.23105857863,0.0159574468085,0.0106382978723
1,0.380797077978,0.00771869639794,0.00514579759863
1,0.380797077978,0.0105342362679,0.00677200902935
1,0.23105857863,0.00379672897196,0.0017523364486
1,0.23105857863,0.021978021978,0.0238095238095
1,0.23105857863,0.021824686941,0.00178890876565
1,0.23105857863,0.00534759358289,0.00486144871172
1,0.452574126822,0.0098814229249,0.00345849802372
1,0.23105857863,0.0100418410042,0.00543933054393
1,0.23105857863,0.014014014014,0.013013013013
1,0.23105857863,0.0131195335277,0.00947521865889
1,0.23105857863,0.01,0.00875
1,0.23105857863,0.01,0.010625
1,0.23105857863,0.0129509713228,0.00925069380204
1,0.452574126822,0.0211520076482,0.00239005736138
1,0.23105857863,0.00218340611354,0.00436681222707
1,0.380797077978,0.00682011935209,0.0119352088662
1,0.23105857863,0.0232558139535,0.00322997416021
1,0.23105857863,0.00732217573222,0.0167364016736
1,0.23105857863,0.00332667997339,0.0043246839654
1,0.452574126822,0.00465904277848,0.00169419737399
1,0.380797077978,0.00383141762452,0.0229885057471
1,0.23105857863,0.0317757009346,0.0018691588785
1,0.380797077978,0.0187332738626,0.00208147487362
1,0.380797077978,0.0438496583144,0.00569476082005
1,0.452574126822,0.0438496583144,0.00341685649203
1,0.23105857863,0.0438496583144,0.00284738041002
1,0.23105857863,0.0438496583144,0.00227790432802
1,0.499983298578,0.022952853598,0.00144747725393
1,0.380797077978,0.0193548387097,0.00913978494624
1,0.23105857863,0.00276752767528,0.00230627306273
1,0.23105857863,0.0192616372392,0.024077046549
1,0.23105857863,0.00921985815603,0.00496453900709
1,0.23105857863,0.0111587982833,0.00772532188841
1,0.23105857863,0.0428849902534,0.00389863547758
1,0.482013790038,0.0113107119095,0.00632069194943
1,0.23105857863,0.0438496583144,0.00398633257403
1,0.23105857863,0.0438496583144,0.00341685649203
1,0.23105857863,0.00455696202532,0.00759493670886
1,0.23105857863,0.0126582278481,0.00822784810127
1,0.23105857863,0.0220408163265,0.0065306122449
1,0.380797077978,0.00738007380074,0.0090200902009
1,0.23105857863,0.0746268656716,0.044776119403
1,0.23105857863,0.0130183220829,0.0139826422372
1,0.380797077978,0.0196335078534,0.0143979057592
1,0.482013790038,0.024,0.04
1,0.452574126822,0.00793650793651,0.0873015873016
1,0.23105857863,0.00148662041625,0.00644202180377
1,0.23105857863,0.0185676392573,0.0106100795756
1,0.23105857863,0.00307219662058,0.00768049155146
1,0.452574126822,0.0187332738626,0.00327088908712
1,0.23105857863,0.0187332738626,0.00148676776687
1,0.23105857863,0.00796812749004,0.0132802124834
1,0.23105857863,0.00794201071541,0.000504254648598
1,0.23105857863,0.00230308613542,0.00483648088439
1,0.380797077978,0.0187332738626,0.00297353553375
1,0.380797077978,0.0187332738626,0.00208147487362
1,0.23105857863,0.0187332738626,0.00267618198037
1,0.23105857863,0.0187332738626,0.00148676776687
1,0.23105857863,0.00166361670271,0.00166361670271
1,0.23105857863,0.060773480663,0.0276243093923
1,0.23105857863,0.0265017667845,0.0565371024735
1,0.23105857863,0.0365853658537,0.0528455284553
1,0.380797077978,0.0221105527638,0.0211055276382
1,0.380797077978,0.0438496583144,0.00341685649203
1,0.23105857863,0.0089850249584,0.0026622296173
1,0.23105857863,0.00598205383848,0.0169491525424
1,0.23105857863,0.0244186046512,0.0104651162791
1,0.23105857863,0.0101752402487,0.00339174674958
1,0.23105857863,0.00667008722422,0.00718317085685
1,0.23105857863,0.0137524557957,0.0137524557957
1,0.23105857863,0.00641025641026,0.0018315018315
1,0.23105857863,0.0108055009823,0.00687622789784
1,0.23105857863,0.0109151973132,0.0159529806885
1,0.23105857863,0.0285714285714,0.114285714286
1,0.23105857863,0.0196220930233,0.00508720930233
1,0.23105857863,0.0105421686747,0.00451807228916
1,0.23105857863,0.0193679918451,0.00611620795107
1,0.49966464987,0.0062630480167,0.00313152400835
1,0.23105857863,0.00721500721501,0.012987012987
1,0.23105857863,0.00230308613542,0.00299401197605
1,0.23105857863,0.0223630264629,0.00186358553858
1,0.23105857863,0.0119047619048,0.0744047619048
1,0.23105857863,0.00853485064011,0.0142247510669
1,0.452574126822,0.0625,0.125
1,0.23105857863,0.0438496583144,0.00227790432802
1,0.23105857863,0.0221105527638,0.0110552763819
1,0.23105857863,0.00332667997339,0.00266134397871
1,0.23105857863,0.0114734299517,0.0030193236715
1,0.380797077978,0.00921273031826,0.0108877721943
1,0.23105857863,0.0180472003702,0.000694123091161
1,0.23105857863,0.0180472003702,0.0011568718186
1,0.380797077978,0.0137221269297,0.0137221269297
1,0.23105857863,0.0141176470588,0.00823529411765
1,0.23105857863,0.0187332738626,0.00178412132025
1,0.23105857863,0.0137524557957,0.0314341846758
1,0.23105857863,0.130434782609,0.0173913043478
1,0.23105857863,0.00166361670271,0.00299451006488
1,0.23105857863,0.00794201071541,0.000504254648598
1,0.23105857863,0.00794201071541,0.000441222817523
1,0.23105857863,0.00794201071541,0.000630318310747
1,0.23105857863,0.0166508087536,0.00190294957184
1,0.380797077978,0.014245014245,0.00569800569801
1,0.380797077978,0.00778642936596,0.0311457174638
1,0.23105857863,0.00355871886121,0.0017793594306
1,0.452574126822,0.0119047619048,0.0863095238095
1,0.493307149076,0.0789473684211,0.0338345864662
1,0.49966464987,0.00667008722422,0.00205233453053
1,0.23105857863,0.0155709342561,0.00576701268743
1,0.23105857863,0.0194275802255,0.000867302688638
1,0.23105857863,0.0438496583144,0.00227790432802
1,0.23105857863,0.0438496583144,0.00170842824601
1,0.23105857863,0.00230308613542,0.00368493781667
1,0.380797077978,0.0100095328885,0.00142993326978
1,0.23105857863,0.0180472003702,0.000694123091161
1,0.23105857863,0.130434782609,0.0521739130435
1,0.23105857863,0.0438496583144,0.00170842824601
1,0.23105857863,0.0438496583144,0.00170842824601
1,0.23105857863,0.0141176470588,0.00529411764706
1,0.23105857863,0.0154849225754,0.0105949470253
1,0.380797077978,0.0192616372392,0.0128410914928
1,0.23105857863,0.00794201071541,0.000378190986448
1,0.380797077978,0.00614439324117,0.00215053763441
1,0.23105857863,0.022972972973,0.00945945945946
1,0.23105857863,0.0053222945003,0.00266114725015
1,0.23105857863,0.00326797385621,0.00522875816993
1,0.23105857863,0.0175675675676,0.00405405405405
1,0.380797077978,0.0109151973132,0.00755667506297
1,0.23105857863,0.0160692212608,0.00370828182942
1,0.497527376843,0.0108423686405,0.00834028356964
1,0.23105857863,0.01,0.0166666666667
1,0.23105857863,0.0223630264629,0.00111815132315
1,0.23105857863,0.0137839879154,0.00151057401813
1,0.23105857863,0.00456621004566,0.0365296803653
1,0.23105857863,0.0108577633008,0.0195439739414
1,0.23105857863,0.0067785668173,0.00161394448031
1,0.49966464987,0.00170745589072,0.00398406374502
1,0.23105857863,0.0348623853211,0.0110091743119
1,0.23105857863,0.0162011173184,0.00279329608939
1,0.23105857863,0.0143266475645,0.00143266475645
1,0.23105857863,0.0438496583144,0.00170842824601
1,0.23105857863,0.0438496583144,0.00170842824601
1,0.23105857863,0.0137839879154,0.000944108761329
1,0.380797077978,0.00641848523748,0.01540436457
1,0.23105857863,0.0254975124378,0.00310945273632
1,0.23105857863,0.0180472003702,0.00161962054604
1,0.23105857863,0.0180472003702,0.000694123091161
1,0.23105857863,0.00411205345669,0.00154202004626
1,0.23105857863,0.00794201071541,0.000315159155373
1,0.23105857863,0.00794201071541,0.000504254648598
1,0.23105857863,0.00598205383848,0.0229312063809
1,0.23105857863,0.0013764624914,0.0013764624914
1,0.23105857863,0.0196220930233,0.00654069767442
1,0.23105857863,0.08,0.18
1,0.23105857863,0.0163265306122,0.034693877551
1,0.23105857863,0.003996003996,0.011988011988
1,0.23105857863,0.0130718954248,0.00544662309368
1,0.23105857863,0.00455696202532,0.00303797468354
1,0.23105857863,0.0193548387097,0.010752688172
1,0.23105857863,0.03125,0.0118534482759
1,0.23105857863,0.03125,0.00646551724138
1,0.380797077978,0.00778642936596,0.00667408231368
1,0.23105857863,0.0112540192926,0.0021436227224
1,0.23105857863,0.0115288220551,0.00751879699248
1,0.23105857863,0.0121457489879,0.00944669365722
1,0.23105857863,0.00656324582339,0.0113365155131
1,0.23105857863,0.00656324582339,0.00536992840095
1,0.380797077978,0.0103986135182,0.0207972270364
1,0.452574126822,0.0365853658537,0.0609756097561
1,0.23105857863,0.00598585162344,0.00272084164702
1,0.23105857863,0.00332183467484,0.00536604062859
1,0.499983298578,0.0074812967581,0.00872817955112
1,0.23105857863,0.0438496583144,0.00227790432802
1,0.23105857863,0.0108147080029,0.00252343186734
1,0.23105857863,0.0223084384093,0.0126091173618
1,0.380797077978,0.0248091603053,0.00572519083969
1,0.23105857863,0.0178571428571,0.0714285714286
1,0.23105857863,0.00873362445415,0.061135371179
1,0.23105857863,0.0111217032094,0.00190657769304
1,0.23105857863,0.0137221269297,0.0137221269297
1,0.380797077978,0.00796812749004,0.0219123505976
1,0.23105857863,0.0130718954248,0.00108932461874
1,0.23105857863,0.0281501340483,0.00536193029491
1,0.482013790038,0.0156599552573,0.0156599552573
1,0.23105857863,0.0438496583144,0.00284738041002
1,0.23105857863,0.0110410094637,0.0283911671924
1,0.380797077978,0.0210355987055,0.012405609493
1,0.23105857863,0.0277777777778,0.00771604938272
1,0.23105857863,0.0032429245283,0.00442216981132
1,0.23105857863,0.0291262135922,0.00862998921251
1,0.23105857863,0.111111111111,0.0222222222222
1,0.23105857863,0.00966962127317,0.00402900886382
1,0.23105857863,0.0180472003702,0.00138824618232
1,0.23105857863,0.00411205345669,0.00128501670522
1,0.23105857863,0.0428849902534,0.000974658869396
1,0.23105857863,0.0132100396301,0.00660501981506
1,0.23105857863,0.0180472003702,0.000925497454882
1,0.23105857863,0.0131071703932,0.00308404009252
1,0.23105857863,0.0137839879154,0.00151057401813
1,0.23105857863,0.00351437699681,0.00255591054313
1,0.23105857863,0.0137524557957,0.0333988212181
1,0.23105857863,0.0451127819549,0.00751879699248
1,0.23105857863,0.00230308613542,0.00207277752188
1,0.23105857863,0.0235294117647,0.00490196078431
1,0.23105857863,0.00794201071541,0.000819413803971
1,0.23105857863,0.00878734622144,0.00878734622144
1,0.380797077978,0.0295031055901,0.0341614906832
1,0.380797077978,0.0254975124378,0.0149253731343
1,0.23105857863,0.0113107119095,0.00133067198935
1,0.23105857863,0.0224783861671,0.0109510086455
1,0.380797077978,0.0223182145428,0.0122390208783
1,0.23105857863,0.0352941176471,0.0235294117647
1,0.380797077978,0.0257936507937,0.00396825396825
1,0.380797077978,0.0223630264629,0.00335445396944
1,0.23105857863,0.0165922144225,0.00255264837269
1,0.497527376843,0.0257289879931,0.0128644939966
1,0.23105857863,0.0162849872774,0.00610687022901
1,0.23105857863,0.021978021978,0.021978021978
1,0.23105857863,0.00497512437811,0.028192371476
1,0.23105857863,0.0731707317073,0.170731707317
1,0.23105857863,0.00613695090439,0.000322997416021
1,0.23105857863,0.00613695090439,0.000322997416021
1,0.23105857863,0.00306815691431,0.00701293008985
1,0.380797077978,0.0173837461973,0.00434593654933
1,0.23105857863,0.00998890122087,0.00776914539401
1,0.23105857863,0.00998890122087,0.00887902330744
1,0.23105857863,0.00610928838104,0.00282837425048
1,0.23105857863,0.0227606461087,0.00367107195301
1,0.380797077978,0.0116959064327,0.00233918128655
1,0.23105857863,0.00916230366492,0.00916230366492
1,0.23105857863,0.0167014613779,0.0104384133612
1,0.23105857863,0.00254809529876,0.00140145241432
1,0.23105857863,0.0270880361174,0.00451467268623
1,0.23105857863,0.00318725099602,0.00345285524568
1,0.493307149076,0.0711825487945,0.0172215843858
1,0.380797077978,0.0711825487945,0.0114810562572
1,0.23105857863,0.0430544272949,0.00324939073924
1,0.23105857863,0.00571725571726,0.0114345114345
1,0.23105857863,0.00758017492711,0.00408163265306
1,0.23105857863,0.0291169451074,0.00429594272076
1,0.380797077978,0.0238948626045,0.00382317801673
1,0.23105857863,0.0291262135922,0.00377562028047
1,0.23105857863,0.00577034045009,0.000577034045009
1,0.23105857863,0.00704542047669,0.00164892819667
1,0.497527376843,0.0430544272949,0.0105605199025
1,0.380797077978,0.0430544272949,0.00649878147847
1,0.23105857863,0.0430544272949,0.00487408610885
1,0.23105857863,0.0424028268551,0.0424028268551
1,0.499876605424,0.0711825487945,0.00459242250287
1,0.380797077978,0.0711825487945,0.0172215843858
1,0.497527376843,0.0579150579151,0.0250965250965
1,0.452574126822,0.00625,0.00416666666667
1,0.23105857863,0.00740740740741,0.00555555555556
1,0.23105857863,0.0187523918867,0.00306161500191
1,0.493307149076,0.0161195779601,0.00468933177022
1,0.23105857863,0.00336970474968,0.00320924261874
1,0.23105857863,0.0578512396694,0.00330578512397
1,0.23105857863,0.00613695090439,0.000322997416021
1,0.23105857863,0.0264150943396,0.011320754717
1,0.23105857863,0.00916230366492,0.00523560209424
1,0.23105857863,0.0144307856761,0.00481026189204
1,0.23105857863,0.0251339101772,0.00247218788628
1,0.23105857863,0.04,0.04
1,0.380797077978,0.0238095238095,0.00833333333333
1,0.23105857863,0.0224783861671,0.00806916426513
1,0.23105857863,0.0430544272949,0.00324939073924
1,0.23105857863,0.0430544272949,0.00568643379366
1,0.452574126822,0.0430544272949,0.00731112916328
1,0.452574126822,0.00912470429199,0.00608313619466
1,0.23105857863,0.0402298850575,0.0215517241379
1,0.380797077978,0.0402298850575,0.0244252873563
1,0.23105857863,0.0107142857143,0.00714285714286
1,0.497527376843,0.00445930880713,0.00520252694166
1,0.493307149076,0.00613695090439,0.000322997416021
1,0.23105857863,0.00336970474968,0.00192554557125
1,0.23105857863,0.0034039919542,0.00324926504719
1,0.23105857863,0.0145038167939,0.00687022900763
1,0.23105857863,0.00851567120047,0.00141927853341
1,0.23105857863,0.0222222222222,0.0222222222222
1,0.482013790038,0.0672268907563,0.0504201680672
1,0.23105857863,0.0441298917569,0.00416319733555
1,0.23105857863,0.0161812297735,0.00431499460626
1,0.23105857863,0.0170724881052,0.00503778337531
1,0.23105857863,0.0170724881052,0.00335852225021
1,0.452574126822,0.00409836065574,0.00585480093677
1,0.452574126822,0.0387096774194,0.0322580645161
1,0.23105857863,0.00363636363636,0.00318181818182
1,0.23105857863,0.0238095238095,0.0130952380952
1,0.23105857863,0.0711825487945,0.0137772675086
1,0.23105857863,0.0138077535847,0.00902814657461
1,0.23105857863,0.0128500823723,0.00197693574959
1,0.482013790038,0.0430544272949,0.00649878147847
1,0.23105857863,0.0430544272949,0.00324939073924
1,0.23105857863,0.0430544272949,0.00406173842405
1,0.380797077978,0.0430544272949,0.00406173842405
1,0.23105857863,0.0160427807487,0.00748663101604
1,0.23105857863,0.0112540192926,0.0010718113612
1,0.23105857863,0.0137839879154,0.00226586102719
1,0.23105857863,0.00490356325597,0.000490356325597
1,0.23105857863,0.0251339101772,0.00329625051504
1,0.23105857863,0.0169683257919,0.0118778280543
1,0.499088948806,0.0221857025472,0.00986031224322
1,0.23105857863,0.00805687203791,0.00521327014218
1,0.23105857863,0.0461538461538,0.0692307692308
1,0.23105857863,0.00955414012739,0.0222929936306
1,0.23105857863,0.00613695090439,0.00129198966408
1,0.23105857863,0.0187601957586,0.010603588907
1,0.23105857863,0.00821917808219,0.00684931506849
1,0.23105857863,0.00530660377358,0.0064858490566
1,0.380797077978,0.00907258064516,0.0141129032258
1,0.23105857863,0.0221857025472,0.00246507806081
1,0.23105857863,0.0157515751575,0.0022502250225
1,0.23105857863,0.00613695090439,0.000322997416021
1,0.23105857863,0.0441298917569,0.00333055786844
1,0.499954602131,0.00612557427259,0.00612557427259
1,0.23105857863,0.0121130551817,0.0148048452221
1,0.452574126822,0.0430544272949,0.00812347684809
1,0.452574126822,0.00976800976801,0.014652014652
1,0.493307149076,0.00854700854701,0.0235042735043
1,0.23105857863,0.0335570469799,0.00671140939597
1,0.23105857863,0.00322490185081,0.00084127874369
1,0.23105857863,0.0116959064327,0.00155945419103
1,0.23105857863,0.0116959064327,0.00116959064327
1,0.23105857863,0.0152380952381,0.0266666666667
1,0.23105857863,0.00490356325597,0.000653808434129
1,0.23105857863,0.00883392226148,0.00397526501767
1,0.23105857863,0.0251339101772,0.00164812525752
1,0.23105857863,0.0238095238095,0.00714285714286
1,0.23105857863,0.00564334085779,0.0079006772009
1,0.23105857863,0.0291169451074,0.00477326968974
1,0.23105857863,0.0279329608939,0.0134078212291
