tag,see,favorite,cart,buy,popularity,desire,behavior_rate
1,4.72335026907,0.0,0.871094165579,0.367879441171,0.23105857863,0.00846660395108,0.0188146754468
1,0.736129111755,0.0,0.368002850976,0.367879441171,0.23105857863,0.0041787206686,0.00257152041144
1,1.47151776469,0.0,1.10363832351,1.10363832351,0.452574126822,0.0255439924314,0.00946073793756
1,3.67879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0187032418953,0.00498753117207
1,0.503214724408,0.0,0.503214724408,0.367879441171,0.23105857863,0.0549019607843,0.0196078431373
1,1.04455585735,0.0,0.638550007645,0.367879441171,0.23105857863,0.0549019607843,0.0392156862745
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0117878192534,0.00687622789784
1,2.94303552937,0.367879441171,0.0,0.367879441171,0.23105857863,0.021770682148,0.00725689404935
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.380797077978,0.0184300341297,0.00341296928328
1,1.83939720586,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00276158330776,0.00245474071801
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0179856115108,0.00256937307297
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0197368421053,0.00657894736842
1,1.81439656301,0.0,0.0,0.367879441171,0.23105857863,0.00375081539465,0.00293542074364
1,4.10162076955,0.0,0.0,0.367879441171,0.23105857863,0.0211520076482,0.00155353728489
1,2.61564775878,0.0,0.0,0.367879441171,0.23105857863,0.0208333333333,0.015931372549
1,2.98116193791,0.367879441171,0.0,0.367879441171,0.23105857863,0.0152963671128,0.0229445506692
1,3.3158724749,0.0,0.367879441171,0.735758882343,0.380797077978,0.00786749482402,0.00579710144928
1,1.76050397005,0.0,0.0,0.889409804468,0.452574126822,0.10835214447,0.0180586907449
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0101214574899,0.00134952766532
1,5.1503121764,0.0,0.0,0.367879441171,0.23105857863,0.00992457324335,0.00516077808654
1,4.62614139437,0.0,0.503214724408,0.367879441171,0.23105857863,0.00612472160356,0.0100222717149
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0427807486631,0.00534759358289
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000717017208413
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000597514340344
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000597514340344
1,5.1503121764,0.0,0.367879441171,0.367879441171,0.23105857863,0.0249795249795,0.003276003276
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.030303030303,0.00257898130239
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0197368421053,0.00328947368421
1,2.28352946411,0.0,0.638550007645,0.735758882343,0.482013790038,0.0323974082073,0.0323974082073
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0270676691729,0.012030075188
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.380797077978,0.0657894736842,0.105263157895
1,1.0247450877,0.0,0.38619508006,0.367879441171,0.23105857863,0.0250193948798,0.0011636927851
1,1.67387140657,0.0,0.288986205362,0.367879441171,0.23105857863,0.00432666306111,0.00594916170903
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0588235294118,0.0226244343891
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0139211136891,0.0139211136891
1,2.30685078376,0.0,0.0,0.367879441171,0.23105857863,0.0149253731343,0.0044776119403
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.00216333153056,0.00027041644132
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0149253731343,0.00949796472185
1,2.97789651969,0.0,0.521530363297,1.39262452888,0.497527376843,0.0183086312119,0.0244115082825
1,1.27710001529,0.0,0.0,0.503214724408,0.380797077978,0.0110375275938,0.00353200883002
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0226628895184,0.0014164305949
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.23105857863,0.0226628895184,0.00519357884797
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0128495842782,0.00377928949358
1,1.37430888999,0.367879441171,0.0,0.367879441171,0.23105857863,0.0291262135922,0.00377562028047
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.452574126822,0.0657894736842,0.0789473684211
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000358508604207
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0134813639968,0.00317208564631
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.00261486738887,0.00298841987299
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.00552245313181,0.00101729399797
1,2.14819418087,0.0,0.0,0.367879441171,0.23105857863,0.0156657963446,0.0130548302872
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0255439924314,0.00567644276254
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0255439924314,0.00189214758751
1,2.24540305557,0.0,0.0,0.367879441171,0.23105857863,0.00658075130244,0.00246778173842
1,4.41455329406,0.0,0.0,0.367879441171,0.23105857863,0.0134603437565,0.00186373990474
1,0.541341132946,0.0,0.503214724408,0.367879441171,0.23105857863,0.0157704239917,0.00180972078594
1,1.74466708334,0.0,0.503214724408,0.367879441171,0.23105857863,0.0157704239917,0.00258531540848
1,0.735758882343,0.0,0.735758882343,0.367879441171,0.23105857863,0.0255439924314,0.00473036896878
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0255439924314,0.00189214758751
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0255439924314,0.00567644276254
1,0.369132648663,0.0,0.367879441171,0.367879441171,0.23105857863,0.00216333153056,0.00216333153056
1,1.5858969903,0.135335283237,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.00155353728489
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000358508604207
1,4.04667385289,0.0,0.367879441171,0.367879441171,0.23105857863,0.0189234113285,0.00166219153561
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.23105857863,0.0088785046729,0.00514018691589
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0116279069767,0.00536672629696
1,1.27710001529,0.0,0.0,0.367879441171,0.452574126822,0.0351239669421,0.00723140495868
1,1.97473248909,0.0,0.503214724408,0.367879441171,0.23105857863,0.0549019607843,0.0352941176471
1,0.503214724408,0.0,0.503214724408,0.367879441171,0.23105857863,0.0549019607843,0.0196078431373
1,0.736499341167,0.0,0.368002850976,0.367879441171,0.23105857863,0.0041787206686,0.00353584056573
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0197368421053,0.00493421052632
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0954545454545,0.00909090909091
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0363636363636,0.0181818181818
1,4.04667385289,0.367879441171,0.0,0.367879441171,0.23105857863,0.010760953113,0.00614911606457
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.23105857863,0.0189234113285,0.00115074798619
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.00961070559611,0.000851581508516
1,1.47151776469,0.0,0.735758882343,0.735758882343,0.380797077978,0.0255439924314,0.00756859035005
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000717017208413
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0187032418953,0.00124688279302
1,0.885120087446,0.0,0.417666509539,0.367879441171,0.23105857863,0.0250193948798,0.00155159038014
1,0.735758882343,0.0,0.367879441171,0.735758882343,0.380797077978,0.0323974082073,0.0107991360691
1,3.22609985673,0.135335283237,0.0,0.367879441171,0.23105857863,0.00402308903271,0.00297358754592
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.380797077978,0.0197368421053,0.0131578947368
1,3.17231426909,0.0,0.135335283237,0.38619508006,0.452574126822,0.0199401794616,0.0199401794616
1,2.92207947175,0.0,0.367879441171,0.367879441171,0.23105857863,0.0549019607843,0.0588235294118
1,1.31522642383,0.0,0.503214724408,0.367879441171,0.23105857863,0.0549019607843,0.043137254902
1,1.47151776469,0.0,0.0,0.367879441171,0.380797077978,0.0128865979381,0.0128865979381
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.00920069005175,0.00460034502588
1,3.34904137908,0.0,0.0,0.503214724408,0.380797077978,0.0251572327044,0.0272536687631
1,2.65140890528,0.0,0.135335283237,0.367879441171,0.23105857863,0.0101656626506,0.00489457831325
1,3.31091497054,0.367879441171,0.0,0.367879441171,0.23105857863,0.00458190148912,0.00687285223368
1,4.06688769388,0.0,0.0,0.367879441171,0.23105857863,0.0328947368421,0.0197368421053
1,4.78243273523,0.0,0.367879441171,0.367879441171,0.23105857863,0.0273348519362,0.00683371298405
1,2.24540305557,0.367879441171,0.0,0.367879441171,0.23105857863,0.0291262135922,0.00539374325782
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.00276158330776,0.00122737035901
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.482013790038,0.00947225981055,0.00947225981055
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.380797077978,0.0119760479042,0.00658682634731
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0197368421053,0.00328947368421
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.0138805069403,0.00543150271575
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0588235294118,0.027149321267
1,3.31091497054,0.0,0.0,0.367879441171,0.23105857863,0.0566037735849,0.0943396226415
1,2.72532872717,0.0,0.0,0.367879441171,0.23105857863,0.0323974082073,0.0388768898488
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.0323974082073,0.0107991360691
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.00261486738887,0.00261486738887
1,6.42741219169,0.135335283237,0.0,0.367879441171,0.23105857863,0.00653594771242,0.0653594771242
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.493307149076,0.00449848024316,0.0009726443769
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.452574126822,0.0197368421053,0.00657894736842
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0197368421053,0.00822368421053
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000597514340344
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000597514340344
1,0.503214724408,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000478011472275
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0211520076482,0.000597514340344
1,1.86634899385,0.0,0.0,0.367879441171,0.23105857863,0.0271084337349,0.0301204819277
1,6.25395049991,0.0,0.367879441171,0.367879441171,0.23105857863,0.00474516695958,0.00263620386643
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.00673052032099,0.00129433083096
1,1.00676491144,0.0,0.0,0.367879441171,0.23105857863,0.00678221552374,0.00452147701583
1,1.45056170706,0.0,0.367879441171,0.367879441171,0.23105857863,0.0549019607843,0.043137254902
1,2.94303552937,0.0,0.735758882343,0.367879441171,0.23105857863,0.0255439924314,0.0104068117313
1,1.64497945646,0.0,0.503214724408,0.367879441171,0.23105857863,0.0323974082073,0.0215982721382
1,1.0247450877,0.0,0.0,0.367879441171,0.23105857863,0.0508474576271,0.0112994350282
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0173062452972,0.00125407574618
1,5.51819161757,0.367879441171,0.0,0.367879441171,0.23105857863,0.00380952380952,0.0161904761905
1,4.52893251967,0.0,0.503214724408,0.367879441171,0.23105857863,0.00283768444949,0.0119182746879
1,1.10498017403,0.0,0.0,0.368214903799,0.493307149076,0.0447427293065,0.00671140939597
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0436507936508,0.0238095238095
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0466019417476,0.000970873786408
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0466019417476,0.000970873786408
1,1.13059011151,0.0134758939982,0.735758882343,0.367879441171,0.23105857863,0.00704225352113,0.0281690140845
1,2.55420003058,0.0,0.503214724408,0.367879441171,0.23105857863,0.00610928838104,0.00169702455029
1,6.65617064292,0.135335283237,0.0,0.367879441171,0.23105857863,0.0032144005143,0.00964320154291
1,3.31091497054,0.0,0.367879441171,0.735758882343,0.482013790038,0.0238523852385,0.00540054005401
1,7.37475917435,0.367879441171,0.0,0.367879441171,0.23105857863,0.00350877192982,0.00526315789474
1,4.04670725629,0.0,0.0,0.367879441171,0.23105857863,0.00776914539401,0.00776914539401
1,3.31091497054,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00493827160494,0.00493827160494
1,2.46668585299,0.0,0.135335283237,0.38619508006,0.380797077978,0.0187332738626,0.00683913172762
1,1.47151776469,0.0,0.367879441171,0.735758882343,0.497527376843,0.0564102564103,0.0358974358974
1,2.94303552937,0.0,0.0,0.367879441171,0.380797077978,0.05,0.0346153846154
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0569105691057,0.0406504065041
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0221268163804,0.000165125495376
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0190476190476,0.00714285714286
1,1.50964417322,0.0,0.503214724408,1.10363832351,0.497527376843,0.0165137614679,0.0201834862385
1,0.735758882343,0.0,0.0,0.367879441171,0.380797077978,0.00507614213198,0.0152284263959
1,4.08480026142,0.0,0.503214724408,0.367879441171,0.452574126822,0.021164021164,0.0846560846561
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.0106382978723,0.0372340425532
1,1.89483065911,0.00247875217667,0.0681027072566,0.367879441171,0.23105857863,0.00564617314931,0.0169385194479
1,1.8775236144,0.0,0.0,0.367879441171,0.23105857863,0.0520833333333,0.0416666666667
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.00897502601457,0.000390218522373
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0466019417476,0.00291262135922
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0466019417476,0.00291262135922
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0425531914894,0.0851063829787
1,4.41455329406,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00493827160494,0.00617283950617
1,2.14819418087,0.0,0.0,0.367879441171,0.23105857863,0.0289389067524,0.0085744908896
1,2.22603309297,0.0,0.417666509539,0.367879441171,0.23105857863,0.016170212766,0.0144680851064
1,7.80172108168,0.0,0.367879441171,0.735758882343,0.380797077978,0.00402414486922,0.0167672702884
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.380797077978,0.00416666666667,0.001
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.380797077978,0.0161290322581,0.0161290322581
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0161290322581,0.0215053763441
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.380797077978,0.0232727272727,0.00581818181818
1,2.61328249674,0.135335283237,0.0,0.367879441171,0.23105857863,0.0178571428571,0.0654761904762
1,5.59444443465,0.135335283237,0.0,0.367879441171,0.23105857863,0.0195674562307,0.0216271884655
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00878048780488,0.00487804878049
1,1.47151776469,0.0,0.367879441171,1.10363832351,0.452574126822,0.104225352113,0.0225352112676
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0230632761679,0.00295683027794
1,2.57517452084,0.0,0.367879441171,1.10363832351,0.452574126822,0.0339335180055,0.00969529085873
1,3.67879441171,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00291120815138,0.002703264712
1,3.69536634243,0.521653773101,0.367879441171,0.367879441171,0.23105857863,0.00291120815138,0.00603035974215
1,1.39262452888,0.0,0.521530363297,0.521530363297,0.482013790038,0.0549961270333,0.00929512006197
1,5.41858745593,0.0,0.754074521232,0.367879441171,0.23105857863,0.0147058823529,0.0710784313725
1,1.95377643147,0.0,0.503214724408,0.367879441171,0.23105857863,0.016170212766,0.0102127659574
1,0.519605908313,0.0,0.0,0.367879441171,0.23105857863,0.0221268163804,0.00132100396301
1,1.41243529853,0.0,0.503214724408,0.367879441171,0.380797077978,0.0291750503018,0.010060362173
1,2.28352946411,0.0,0.367879441171,0.367879441171,0.23105857863,0.00465735196274,0.00199600798403
1,3.85225610349,0.0,0.367879441171,0.367879441171,0.23105857863,0.00465735196274,0.00249500998004
1,1.86170597545,0.0,0.0,0.367879441171,0.23105857863,0.0109235352532,0.00744786494538
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.00877192982456,0.0789473684211
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00416666666667,0.000833333333333
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.00416666666667,0.0005
1,0.298722410207,0.0,0.0,0.417666509539,0.452574126822,0.0221268163804,0.00132100396301
1,2.61431827837,0.0,0.370244703209,0.367879441171,0.23105857863,0.0092066070945,0.00446791226645
1,2.20727664703,0.0,0.367879441171,0.735758882343,0.380797077978,0.0143102461362,0.00515168860904
1,2.05098530617,0.0,0.503214724408,0.367879441171,0.23105857863,0.0044704264099,0.00223521320495
1,2.94303552937,0.0,0.367879441171,0.735758882343,0.380797077978,0.00658075130244,0.00301617768029
1,2.11006777233,0.0,0.503214724408,0.367879441171,0.23105857863,0.0301075268817,0.0215053763441
1,2.57752135024,0.0497870683679,0.0,0.367879441171,0.23105857863,0.00642673521851,0.0102827763496
1,1.10363832351,0.0,0.0,0.367879441171,0.482013790038,0.00732217573222,0.00418410041841
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0335616438356,0.0041095890411
1,0.736148181168,0.0,0.367879441171,0.367879441171,0.23105857863,0.00465735196274,0.00199600798403
1,4.19603505799,0.0,0.735758882343,0.735758882343,0.499088948806,0.00397727272727,0.00852272727273
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0813186813187,0.0043956043956
1,2.3807383388,0.0,0.367879441171,0.367879441171,0.23105857863,0.00866551126516,0.00779896013865
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0114078299196,0.00155561317086
1,1.83939720586,0.0,0.0,0.367879441171,0.380797077978,0.0221268163804,0.000990752972259
1,4.41455329406,0.0,0.367879441171,0.367879441171,0.23105857863,0.0160390516039,0.00697350069735
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.012746972594,0.0038240917782
1,0.735758882343,0.0,0.0,0.367879441171,0.380797077978,0.0109151973132,0.00251889168766
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0335616438356,0.0041095890411
1,2.60418090467,0.0,0.503214724408,0.737582646274,0.482013790038,0.0208623087622,0.0458970792768
1,0.00247875217667,0.0,0.0,0.367879441171,0.23105857863,0.0186567164179,0.00124378109453
1,1.47151776469,0.0,0.0,0.367879441171,0.493307149076,0.0111642743222,0.00797448165869
