user_id,item_id
7296920,309029504
7296920,301764064
73059824,298332235
73059824,15183101
73059824,107824964
73059824,187765636
73059824,183909494
73104480,285216613
73104480,111703405
73117272,272037342
7312643,178504330
73244758,15793652
73244758,303538526
73244758,292945479
73250938,30689144
73331581,392814533
73331581,15917835
73334871,10591642
73334871,36683036
73334871,184992607
7335217,231377234
73427429,347914898
73427429,312631805
73427429,60121083
73427429,328715502
73427429,296968781
73448027,15417315
7348555,229670292
7348555,17954955
7348555,14886890
7348555,189728483
7348555,279796104
73490341,115720770
73490341,345725116
73490341,123551928
73502757,210922337
73502757,310292017
73502757,364722133
73502757,394425567
73539444,226507729
73539444,210733247
73539444,132941170
73539444,282210904
73539444,28716371
73570970,146715038
73570970,403372799
73570970,402659956
73664736,353726756
73664736,393315488
73699661,276316706
73699661,55767877
73740973,146901986
73740973,132975881
73740973,371344433
73740973,102843427
73784219,337098448
7378675,80499754
73788895,31378105
73788895,262188107
73840829,124449565
73840829,13567153
73840829,101459254
73934820,75681830
73934820,52374645
73934820,170467480
73934820,277283265
73944342,99220081
73944342,332948373
74022105,104693516
74094443,36830195
74094443,75027017
74094443,144255736
74094443,35721360
74094443,173995696
7410322,393915814
7410322,126057302
74158682,323497787
74158682,308721717
74158682,85657441
74162246,367866644
7419355,332450443
7419355,250866083
74261240,276066459
74261240,108534695
74261240,358009646
74261240,260596604
74263726,185352054
74263726,314041390
74263726,154971275
74263726,123705616
74303708,309379865
74303708,316592083
74303708,357729370
74303708,313762313
74303708,157060306
74363548,618878
74371485,319233370
74371485,366403305
74371485,164216366
74371485,374823382
74371485,121801042
74392465,330176355
7444379,355434012
7444379,66808199
7444379,18956248
7444379,4778950
74475638,204504008
74475638,363333094
74475638,281653972
74475638,281768110
74475638,2906120
74514093,118310778
74514093,98737738
74597638,343617510
74597638,51866458
74597638,19245684
74597638,25273904
74597638,358968571
74628360,364567874
74703764,91279966
74703764,95264914
74710317,292709785
74789061,193274887
74789061,263106000
74789061,125666923
74793862,275256994
74793862,111133758
74793862,332222263
74793862,51734688
74793862,238785598
748014,76874937
748014,3413598
748014,290999637
748014,342061133
74826562,86833855
74845622,110427096
74892642,142538960
74892642,16866472
74892642,111152415
74902831,22251811
74902831,43724998
74902831,137454319
74909565,100936707
7494627,92936403
74953244,63142279
74994281,147032127
74994281,355434012
74994281,112765664
75058330,313402877
75058330,262692779
75058330,273184356
75129413,339507300
75129413,211640845
75129413,369008184
75129413,390411593
75129413,264234351
75268661,348066430
75272212,142317302
75324564,357124826
75363385,197489806
75363385,364168155
75363385,383465545
75363385,374803068
75363385,188682010
75392617,55694998
75443727,43449351
75443727,261925580
75443727,269925045
75443727,384285289
75467513,374140611
75467513,123601142
75536562,274473997
75536562,81135687
75536562,155024810
75576517,294018680
75578463,122746649
75583025,161503120
75583025,278039765
75583025,338769085
75583025,3567533
75656155,388759911
75695028,140522918
75714301,153074730
7572099,50725202
7572099,622520
7572099,122231601
7572099,307792517
75764436,91835682
75764436,343111698
75764436,267187725
75764489,397670044
75764489,154854
75816106,170374313
75824701,190369137
75824701,353385814
75854560,19619124
75854560,244477119
75854560,214212996
75854560,142798223
75992430,368909617
75992430,51417616
75992430,323043856
75992430,139683195
75992430,94806388
76006957,171971345
76006957,8238466
76096192,120312377
76096192,43349306
76096192,281828278
76096192,167069815
76096192,77023919
76109602,318038461
76109602,345191843
76113934,220436274
76120004,255053122
76123992,192186204
76123992,339986112
76123992,275490374
76123992,338360480
76123992,43318816
76130800,226850549
76130800,273377166
76136427,176389972
76136427,150656315
76136427,368250082
76136427,375926510
76150079,16322108
76150079,94431078
76150079,252531258
76150079,232180223
76150079,30614870
7615259,319890565
76214743,366911878
76214743,333476326
76214743,302983277
76214743,113032029
76236587,117760591
76236587,288610616
7623829,220169289
7623829,178615860
76357330,173838526
76372191,233201401
76372191,269976923
76372191,314185303
76372191,319890565
76389315,60588593
76389315,391291197
76389315,260425647
76403076,299565938
76403076,105709716
76403076,205379775
76435949,281761795
76435949,120571090
76435949,339865254
76435949,141939703
76456939,118669025
76477693,112486105
76477693,66807975
76477693,82006461
76515317,293180016
76602811,103026549
76602811,49869909
76602811,43346363
76602811,96282470
76602811,190015658
76609587,117911713
76609587,25031148
76614706,155657063
7662848,343299064
7676252,24212439
7676252,374681362
7676252,309902171
7676252,97977903
76797721,314166136
76797721,153055572
76824004,323891603
76825664,247145152
76825664,214226413
76874961,249773065
76874961,212404026
76874961,219695539
76945122,75681830
76945122,124530429
76945122,266497483
76988941,372084584
76997894,228525305
76997894,24186131
77028595,340421685
77028595,388709118
77028595,313185904
77028595,309639806
77053167,293277130
77053167,299941043
77053167,141762839
7715572,311674876
77181643,56844183
77187176,386378227
77187176,296510834
77187176,24547415
77187176,47371518
77313541,55929419
77313541,291356424
77313541,296734439
77313541,297320043
77313541,151179556
77319007,393542089
77319007,307792517
77374121,206229120
77374121,129286240
77405131,123251258
77405131,111843957
77405131,11846634
77452190,167160490
77452190,24038902
77452190,391450263
77452190,78509467
77452875,87567323
77465332,261481160
77508314,387864924
77541104,133267566
77541104,291410528
77541104,156079162
77541104,306435207
77541104,183425524
77560967,154785680
77562861,213559261
77562861,335523369
77609239,340851823
77609239,258393995
77622415,116232282
77646326,206646344
77646326,353609364
77646698,128046541
77646698,138894451
77672823,30142361
77672823,159122852
77677567,344014059
77677567,43358743
77677567,81603872
77677567,315072328
77680469,6283715
77680469,83858984
77680469,118020128
77680469,56723424
77687300,366211437
77687300,50500779
77766892,128464392
77891491,259962446
77891491,96689803
77891491,138765182
78000878,15525288
78000878,381569508
78000878,400143594
78000878,219344303
78018680,86674842
78048479,275533574
78048479,9845340
78048479,134776158
7805089,184439581
7805089,16538469
7805089,321886986
7805089,284431185
78064614,16009123
78064614,55767877
78064614,138765182
78064614,351367888
78064614,37401235
7813945,123667787
7813945,29857043
78161252,305610363
78161252,96811513
78161252,285056870
78161252,127887288
7821057,326108663
7821057,292576581
7821057,203570498
78247531,209405541
78275733,158795258
78275733,94062845
78275733,160906240
78279188,161198952
78328095,64611171
7842388,169545416
7842388,169836660
7842388,217607285
7842388,257377437
7842388,122722176
78507048,169311585
78507048,221611973
78526890,340301313
78598750,286131552
78598750,23901986
78598750,71875787
78622535,177097813
78622535,208532176
78622535,162351419
78622535,390694551
78735780,153973223
78735780,220189750
78735780,403969021
78735780,320040064
78735780,189971534
78789513,200463737
78789513,55160597
78789513,295644302
78940590,358664065
78964654,269398203
78964654,254559485
78964654,150848534
78964654,295826774
78964654,227433318
78992719,21005705
78992719,166276470
78992719,158071367
78992719,226937412
78992719,97113956
79087195,64534801
79093481,152040993
79123404,16188289
79239342,286125012
79276240,286945958
79278631,271001549
79278631,384434985
79317823,33275475
79370922,178723171
79370922,170742994
79395550,116178826
79395550,399213689
79401882,147358654
79446758,91821471
79446758,71612677
79561691,78570172
79561691,378904306
79561691,386846263
79561691,60446126
7963964,372190233
7963964,7863160
7963964,215869484
7963964,361801957
79640670,193618711
79640670,9177946
79640670,2494730
79640670,223061815
79640670,138775739
79650152,75741952
79711760,199732975
79711760,220000928
79711760,45052671
79718937,373241695
79718937,131688557
79718937,257985909
79718937,320160380
79729184,139551565
79729184,218340958
79729184,46125235
79750986,62272294
79750986,157606403
79750986,275417848
79756947,122298862
7983077,239342258
79913871,314665382
79922821,396199087
79976499,18170459
80026519,144088749
80026519,274417687
80026519,12251519
80026519,19900149
80026519,80205576
80055582,282312598
80108328,207665177
80114491,37051025
80114491,282947450
80159876,45321063
80160053,357104534
80160053,13931374
80160053,261466562
80324141,367799368
80324141,265359462
80324141,310634356
80324141,77055473
80324141,151543906
80358420,404331330
80358420,33605292
80358420,189359995
80358420,52860819
80358420,7339992
80441054,29316933
80458455,395344581
80470667,144661103
80470667,242147958
80470667,198146878
80470667,107227565
80489520,174321644
80504492,182392255
80504492,234434032
805176,262263855
805176,157616943
805176,115784475
805176,253203603
805176,46480880
8057587,311539041
80606704,230868852
80606704,319820266
80606704,284326789
80606704,330011502
80653155,80960487
80659534,105264176
80659534,359797704
80659534,354067070
8066606,161886872
8066606,118988964
80802991,85854990
8081753,301124059
8081753,212188725
8081753,113156542
8081753,307596488
8081753,162514431
80819373,154734913
80819373,133907326
80819373,330137166
80861721,158778564
80861721,31886133
81033854,20318047
81033854,12500293
81033854,372653402
81033854,80146478
81033854,35778712
81034501,122229280
81067736,263189803
81150551,66775695
81150551,76678486
81150551,75681732
81150551,128831652
81151249,386968879
81151249,281115173
81151249,16509829
81273916,389129871
81273916,76478799
81273916,371626456
81277846,311911456
81277846,238494531
81277846,212220092
81277846,103893738
81277846,377148629
81306581,85551646
81306581,197757650
81369260,356735419
81369260,112689124
81369260,336449474
81469622,186370408
81500436,261597458
81514650,328828856
81514650,110020109
81614281,205182264
81614281,104042163
81614281,117521140
81614281,35591391
81614281,197035288
81710291,167074648
81746762,366463907
81746762,290512099
81746762,54019488
81748169,40525678
81748169,89242693
81748169,134058902
81748169,117850055
81776815,240511149
81776815,270922441
81798871,390555936
81805172,380300533
81805172,122541703
81805172,56913325
81805172,245265851
81805172,287704208
81828767,284973426
81888844,397478282
81890271,102003294
81890271,148114977
81890271,134462504
81914689,358143032
81914689,393716661
81967588,18217037
81997056,4429035
81997056,47111333
81997056,213084551
82009033,241997584
82009033,175569871
82103242,187448712
82103242,212228243
82103242,319595984
82103242,10332364
82162375,78904707
82162375,41819655
8221196,314973510
8221196,230980432
8221196,385160782
8221196,296339701
8221196,286177163
82216798,309405367
82216798,360680420
82227997,224619571
82228572,149357507
82241029,74359694
82241029,299237053
82241029,173796613
82241029,126193734
82241029,114074071
82255365,230205831
82255365,365014454
82255365,359984437
82255365,218055414
82255365,396748685
8225919,339936696
8225919,267441889
8225919,398989681
8225919,148270332
82309815,153398204
82309815,38705722
82378875,144158472
82378875,208284444
82416448,142759765
82416448,382559647
82416448,379316629
82423745,95118573
82468751,303205878
82531656,147580805
82531656,228677474
82531954,34611647
82531954,338196735
82531954,85461427
82565848,140486558
82565848,390181058
82677058,44305977
82706386,399391918
82714464,375114851
82714464,92608311
82714464,354700329
82714464,382041468
82714464,364491356
82719928,411493
82719928,77578906
82733729,106857779
82733729,160788176
82733729,296012361
82733729,204485346
82734890,188657066
82734890,166768276
82734890,67188835
82734890,300690392
82742259,208621639
82742259,180795226
82742259,202450597
82742259,291168619
82773347,345324460
82773347,43346363
82773347,158839819
82773347,811036
8280019,244424598
82816917,210387599
82816917,402713988
82816917,19793927
82824253,31339733
82824253,2511297
82824253,359310968
82824253,191661074
82826846,115926665
82860078,185641384
82860078,292258582
82860078,129263448
82860078,141296294
82878305,335779333
82884108,334995244
82884108,317239944
82884108,128027834
82886420,139077419
82920525,40549746
82920525,183411460
82920525,275456728
82920525,319774687
829373,143149727
8295542,298332636
8295542,402833523
8295542,97366599
8295542,213732877
8295542,93515317
83094299,254922147
83146472,76293715
83146472,260389139
83146472,261305538
8322595,46129538
8322595,225929518
8322595,272707758
83226959,400224907
83226959,357124826
83226959,247624268
83249566,140000262
83249566,309984252
83249566,380489443
83256271,183326745
83256271,218878020
83256271,80781212
8332721,80257084
83367118,333881254
83367628,299640525
83367628,4184833
83367628,338890845
83399121,263674281
83440180,264344706
83584406,93336990
83584406,354525367
83589880,124610463
83589880,121720360
83600444,78423656
83600444,73281229
83600444,305667702
83600444,264431039
83635059,376717782
83635059,310297029
83683277,32962647
83683277,46401879
83683277,5300381
83683277,371374134
83683277,96326358
83703543,72898797
83703543,169571793
83703543,41683583
83703543,15187502
83703543,148911453
8370928,327924799
83772729,57671373
83772729,272531930
83772729,63223214
83772729,338013847
83772729,109639391
83801469,194596805
83844936,270325627
83867427,253524144
83893051,208232387
83897028,238934219
83897028,38535838
83924987,356444899
83924987,371134967
83924987,347611388
83924987,261422785
83924987,121087332
83925852,89042044
83925852,336449474
83949617,307629363
83956310,185928415
84005408,151186036
84005408,346232111
84005408,286410858
84005408,34098007
84011193,253075491
84012516,207131232
84022137,384589201
84022137,358817148
84022137,208843421
84022137,33843435
84031225,49718239
84031225,254011390
84031225,224597003
84144527,293367052
84144527,403249509
84186023,377404318
84186023,122733141
84193620,287294440
84193620,295424347
84193620,325605041
84242683,128825354
84270583,171997348
8429025,393059038
8429025,46452914
8429025,237880943
8429025,145614316
84298500,390181058
84298500,399505471
84298500,294167986
84368466,28628122
84371558,38747861
84418566,183259474
84418566,404518425
84418566,74757817
84420056,230561535
84420056,391330138
84434154,273109155
84478138,216636370
84491909,303205878
84491909,244712309
84491909,36849883
84491909,386999040
84515674,151262057
84515674,47680549
84536063,15169727
84547687,145493522
84548184,74700453
84549991,304893810
84580258,382831965
84647259,88196283
84713999,385078049
84713999,179708093
84713999,166159135
84713999,404360708
8473096,329684962
84760261,251841260
84775451,267563698
84775451,376683360
84775451,301887203
84789960,315052829
84789960,135611259
84789960,48635630
84789960,282123806
84789960,316470142
84876648,357340104
84879940,18956248
84879940,322217710
85072760,105424254
85072760,93402711
85072760,305551603
85072760,353818743
85072760,187267550
85116925,112580310
85116925,397683486
85116925,203558763
85116925,52287483
85116925,6769188
85127642,297732988
85164861,110467907
85164861,173695382
85169591,303205878
85169591,131904115
85169591,106542643
85209339,56508422
85235720,231269572
85235720,317726873
85235720,86302060
85235720,314678054
85235720,344306345
85236933,71170173
85236933,30691770
85236933,19523649
85236933,289344800
85291265,391406687
85291265,192581594
85291265,364644329
85330726,380171858
85367623,80298158
85367623,370408116
85367623,140329976
85367623,262163575
85381452,164587570
85381452,376854790
85381452,262407465
85382416,368359382
85382416,310426765
85390900,248308794
85390900,258306923
85390900,115643160
85400670,299495157
85400670,377376693
85400670,112202818
85400670,28914430
85402500,82955428
85429143,144689117
85485962,231380981
85485962,327385806
8557866,12170376
85605647,76575815
85605647,188327300
85605647,318775594
85612814,108224853
85639324,128205260
85639324,290792873
85655387,291700019
85655387,402195536
85740035,333308532
85740035,623709
85740035,86185749
85762170,29034996
85762170,264762995
85785429,124000790
85785429,47746935
85812156,359397344
85812156,170742994
8581700,88608727
8581700,149257657
8581700,151894633
8581700,3358245
85829920,170921505
85832076,392092271
85887889,100550228
85887889,396392576
85887889,228366631
85894090,287045289
85901586,178389637
85901586,318038250
85932424,17712290
85932424,255284954
85932424,219007422
85932424,335961429
85932424,66889262
85939693,367934934
85939693,369337650
85939693,101349610
85939693,302610114
8598345,349015909
8603119,201014813
86058116,41258485
86058116,88196283
86116473,206882715
86116473,61202062
86116473,166414684
86164487,204306225
86164487,369271636
86164487,225447917
86164487,1616404
86164487,365474280
86174,393037203
86176645,156876774
86176645,87556555
86289842,326698593
86289842,273052482
86291607,91960331
86291607,385528424
86347757,299979612
86347757,313611675
86347757,314841093
86347757,171990301
86347757,389242167
86386013,155163334
86386013,235882683
8642979,275256994
86476720,210140214
86476720,167919732
86476720,295504633
86494239,79610966
86507870,56775877
86507870,13063986
86507870,151151142
86507870,289150647
86543879,348349374
86564746,363448220
86564746,211859651
86564746,259759589
86564746,36803135
86564746,148050265
86616657,286661472
8664835,66682379
86659938,298206428
86691882,205277454
86699139,317987513
86711318,56531723
86711318,13739010
86711318,19055406
86711318,176639737
86711318,638541
8673852,221766367
8673852,246532943
8673852,243162453
8673852,269453336
86779833,81697123
86779833,130812230
86779833,296337118
86779833,261181640
86779833,180023419
86808910,53971437
86808910,45714839
86808910,259541359
86830493,111320602
86830493,28763240
86877587,138920985
86877587,273094898
86925644,254011390
86927679,353381230
86927679,129009981
86976144,179122499
86976144,1358524
86976144,243249090
86993985,85794087
87056813,217987401
87056813,66686771
87129314,8779761
87186503,386511557
87196325,186181839
87219119,275187243
87219119,298723240
87219119,40471229
87238055,437100
87238055,308571750
87238055,9487853
87259267,191545742
87259267,114766176
87259267,370817930
87349767,316658880
87349767,182521108
87349767,102375052
87349767,176921791
8735862,77589830
87474547,218443973
87474547,49462291
87474547,110612521
87474547,36109556
87474547,379737287
87492408,368083390
87492408,9988465
87492408,224985524
87492408,194970115
8756709,354432714
8756709,368877423
8756709,173608566
87588454,76835259
87599806,369272153
87617928,215269674
87617928,123551928
87665729,383465545
87665729,18395029
87665729,390181058
87665729,114222524
87688755,1474954
87692720,223041086
87692720,301196308
87692720,7476379
87721273,58685711
87722797,151297448
87739488,378684099
87739488,181915234
87739488,321886986
87739488,279854192
87739488,156797319
87780704,43662247
87784166,358639579
87784166,310952470
87784166,333725480
87784166,266866829
87784166,69598941
8779015,205015444
8779015,3096697
8779015,75985059
87816316,149702634
87816316,249065088
87816316,393642172
87823047,167177057
87823047,244006050
87823047,363350372
87823047,323742825
87837648,17635676
87837648,52754059
87837648,12051728
8787788,371437132
87962860,329426729
87962860,153275276
87975311,27438354
87975311,378417738
87975311,22293786
87985184,393897610
8803847,400372067
8803847,6673965
88074814,352852754
88074814,180558007
88101910,99694235
88149331,99248078
88164548,369661113
88164862,1772175
88164862,313408152
88231861,169761643
88231861,372854130
88231861,390099150
88231861,164744187
88254061,335170634
88254061,403707244
88254061,335336702
88287026,245327404
88296368,365867328
88359210,58727293
88359210,239342258
88412028,157606403
88412028,296751981
88412028,404518425
88412028,186972750
88412028,102131203
88439967,30010077
88481472,244050536
88481876,190292918
88538921,341072583
88569994,239127061
88620925,77071348
88644182,246334716
88644182,382476801
88667400,148545032
88681894,151497451
88738775,200377009
88738775,191746092
88738775,250637918
88738775,32257601
88738775,150438431
88745149,117727201
88745149,336480606
88745149,242080422
88764337,222982711
88836719,146669775
88836719,337164027
88836719,315267553
88836719,255431919
88955119,211940679
88955119,223945473
88955119,56938215
88955119,231039720
88964142,238590953
88965791,281153545
88965791,92857635
88965791,72116031
88967217,40635804
88967217,88038214
88980512,2629383
88980512,95596431
89003687,166042330
89003687,197863964
89003687,135844237
89040341,73061580
89043308,276136026
89043308,34471139
89043308,289671792
89043308,300994250
8905056,89172460
89090445,223171705
89090445,358173677
89090445,308886939
89090445,385254032
89090445,273440340
89109447,40163672
89162423,144779916
89186645,360010027
89297848,367256007
89297848,158884195
89297848,70047105
89333606,2633720
89333606,170800797
89333606,212643794
89333606,284976208
89333606,191889584
89362349,276423315
89362349,263466328
89383339,42835125
89383339,299013797
89383339,378687641
89383339,332598923
89395586,299537365
89395586,245574814
89395586,321598407
89395586,231814278
89395586,288008893
89398068,224619571
89416397,228785522
89587556,100895849
89587556,364087508
89587988,244744584
89606580,304535837
89606580,12154498
89606580,169259052
89606580,262341438
8966891,280391953
8966891,183216906
8966891,121894359
8966891,50577455
8966891,164461929
89737408,162934759
89737408,26613975
89737408,287316287
89749604,362301974
89749604,80615650
89749604,118417740
89749604,98980476
89749604,373342248
89772683,193985787
89792074,205932863
89817683,29087601
89817683,361460373
89819186,184938890
89819186,129628551
89819186,76855539
89819186,244585647
89819186,287687654
8985428,135026289
89862209,322592427
89862209,329761002
89862209,286718882
89867650,22829193
89867650,35010285
89897300,170017718
89903781,382562380
89903781,98084308
89912374,328437406
90035738,157196064
90035738,307792517
90035738,353151664
90083915,298102
90083915,263703776
90083915,70162490
90091673,174321644
90094566,278538762
90108982,196032688
90110473,68702332
90147412,13012613
90147412,280363688
90232426,305653094
90232426,383049527
90232426,296284651
90232426,399872460
90232426,205116993
90254543,240443763
90254543,154238462
90280208,140000262
90342802,51211843
90394581,57126029
90394581,42775482
90394581,225753512
90394581,284468299
90394581,195903247
90401388,375132674
90401388,60433776
90402638,145401850
90402638,113208770
90402638,153461770
90408008,80338690
90408008,336130356
90408008,376616917
90458577,67907185
90458577,354022492
90458577,127947626
90458577,246326873
90459356,248512972
90472432,60716224
90472432,372469666
90472432,214211990
90481932,301789092
90644173,341464295
90644173,221824208
90652115,186176858
90652115,236599495
90652115,316555195
90670839,240988146
90670839,217977952
90688627,294946805
90688627,323164339
90688627,375919816
90688627,178072751
90688627,173592513
907488,238289627
907488,134682635
90759931,160929383
90759931,364807975
90770539,76718280
90770539,189563763
90770539,178389637
90782781,70520183
90820786,167074648
90820786,387159035
90820786,329962744
90868699,398317601
90868699,128697267
90868699,272360271
90868699,40499387
90868699,220436274
90909280,103533548
90909280,142637255
91001140,261295551
91001140,73503372
91001140,323470146
91089396,351298423
91089396,230874886
91089396,121340042
91089396,104283471
9109626,250513251
9109626,224482329
9109626,76095966
9109626,325737421
9109626,323333110
9110861,158465398
91127849,272357531
91156191,99180213
91156191,244526947
91177870,90708370
91241437,220536198
91241437,77578206
91241437,143476292
91241437,8502185
91241437,296480724
91293428,353381230
91296173,258010738
91296173,146923812
91296173,386956767
91296173,109620684
91296173,41824014
91336045,22302304
91336045,309984252
91336045,246777311
91401521,298332235
91405703,159393609
91417419,390330937
91467553,197880298
91467553,334092149
91475997,214033234
91475997,119601928
91475997,297187213
91475997,184815728
91518799,87511864
91518799,180707876
91518799,381539449
91775158,326951597
91805048,296319143
91805048,317428533
91828981,97685902
91828981,367339971
91828981,264045236
91828981,404400659
91898915,292454294
91932335,95253928
91992860,360806251
91992860,344960049
91992860,206479053
91992860,130219840
91992860,5066742
92014282,84211035
92034403,40661802
92034403,327375167
9204217,381447307
9204217,224579630
9204217,847708
9204217,174223178
92076034,127664204
92076034,284695299
92076034,393253593
92076034,149088823
92076034,58727293
92092605,241775833
92092605,140110022
92129428,170990439
92129428,148601718
92129428,30335223
92129428,213913663
92129428,49869909
92304561,221446588
92307831,77883825
92307831,337440646
92316150,224686418
92316150,63491948
92323562,103992235
92332181,276364549
92342149,89617566
92342149,152735493
92342149,129489673
92342149,115208604
92342149,54208107
92455571,123289085
92455571,18012966
92455571,336292609
92468821,198531745
92471565,348392533
92596311,100855113
92680330,166042330
92680330,35382677
92680330,293900736
92684627,195981801
92684627,94959790
92684627,67658708
92684627,167079217
92706691,101876990
92706691,148701410
9274345,269011957
92760184,202423554
92773427,22302304
92773427,383157244
92790292,242272662
92790292,53888072
92790292,194701908
92873611,246098913
92939147,314659576
9294629,319159328
9294629,95723101
92979905,243925148
92993610,106925858
92993610,1648392
92993610,264421166
92993610,162612670
92993610,192768731
92998417,171858435
92998417,75095942
92998417,120846888
93053437,239300087
93053437,299979976
93053437,328299584
93053437,64664789
93053437,64344663
93152545,223918863
93152545,74185910
93182231,393642172
93182231,155375638
93212193,286410858
93212193,255592780
93212193,65755351
93212193,200682523
93212193,108502865
93265903,311149831
93270642,380471293
93270642,44151267
93320822,366164766
93320822,200875314
93320822,95518787
93325108,282779722
93325108,306665890
93325108,256181038
93325108,175193760
93325108,173419821
93355152,129476226
93372663,337838380
93398793,74641366
93398793,276273446
93398793,334017005
93398793,202684599
9343178,93061385
9343178,154561751
9343178,264009468
93447066,402232578
93464833,66722357
93464833,101276445
93464833,68000960
93464833,89242693
93464833,237908618
93490354,130350319
93490354,68194897
93490354,22103629
93490354,285166435
93507114,70810974
93507114,19042704
93507114,320270068
93507114,204298555
93530522,164192523
93530522,66758979
93530522,340200660
93530522,276143062
93530522,42054292
93546165,187289648
93546165,319420362
93563618,184526880
93563618,363480827
93563618,91044632
93563618,350584622
93563618,196097510
9359171,77318626
9359171,223343747
9359171,103090998
9359171,295829690
9359171,61216689
93592639,23431930
93592639,328530054
93592639,18851664
93592639,355990979
93592639,192707239
93618357,249559819
93618357,205464187
93680924,53667673
93680924,336690457
93691727,36012101
93691727,265860266
93730295,240447523
93730295,328715502
93730295,120551144
93730295,52605786
93781445,163340476
93781445,220098387
93781445,173701753
93782685,395246263
93782685,102753396
93782685,126166773
93782685,290702948
93782685,157041097
93880023,12754608
93880023,198121978
93880023,10193787
93880023,259654858
93880023,373598805
93945234,7822947
93945234,141214758
93945234,68505140
93961511,192686559
93974108,262112219
93974108,370204100
93974108,55689191
93974108,99251703
94047794,50181608
94047794,314503541
94047794,206612653
94047794,235515367
94068081,372107571
94068081,30735909
94068081,248723474
94068081,160729561
94076145,292868794
94076145,122536584
94076145,79472841
94076145,235863491
94076145,10760703
94101029,50430798
94101029,198336641
94101029,326142502
94144340,191055745
94144340,142593156
94150471,218564662
94173761,101244571
94173761,96336766
94173761,261526658
94200196,211872521
94200196,123038343
94200196,225370864
94200196,197615638
94200196,254672890
94214912,157087642
94214912,204383958
94220882,156842239
94220882,92600238
94229057,119196924
94234508,290951038
94234508,392140282
94234508,146486464
94234508,293223724
94246382,101135367
94246382,396089807
94246382,362548050
94246382,141848296
94246382,217591821
9431880,287172448
94335550,35379808
94376746,17741204
94376746,301789092
94376746,65169518
94512933,195579191
94544144,331615439
94544144,378406314
94544144,164605177
94544144,260165493
94569666,213130268
94569666,235204346
94569666,134011902
94569666,108144177
94569666,136076082
94602958,4351680
94602958,154182604
94625250,97366599
94625250,216437143
94625250,184237490
94625250,272037342
94625250,357999658
94628165,2719975
94634280,2039039
94634280,315119130
94635413,343732615
94635413,55030909
94635413,31686595
94635413,154436240
94635413,65134206
94715497,214048177
94715497,84011600
94715497,209021343
94779338,132791981
94779338,42079670
94809332,164260648
94809332,122541703
94809332,307481594
94819100,259179682
94819100,201900106
94951729,269212598
94951729,247562646
94951729,263197682
94951729,105741845
94951729,364033970
95016203,42138063
95016203,43178170
95024669,2242535
95024669,372890819
9506719,176116409
9506719,118878156
95102401,356316360
95103333,331293190
95103333,398608352
95103333,216602482
95133524,84763199
95233036,320025006
95233036,245160551
95234057,318942024
95234057,86490164
95234057,252550941
95244312,177163310
95244312,353217183
9525174,89104095
95280402,227595929
95280402,109280331
95280402,13160410
95280402,122484194
95280402,270118183
95284449,138811630
95284449,204773534
95284449,265885369
95284449,229502910
95284449,395679672
95284904,188851074
95304670,181251969
95336587,157808737
95391913,384105183
95391913,273020077
95391913,192944599
95391913,78877881
95391913,152129749
95402018,355040522
95402018,269250524
95402018,385528424
95402018,41846846
95402018,301280116
95411085,299875780
95460368,287172448
95460368,208649693
95460368,292243173
95460368,73061580
95460368,256784160
95484521,174602019
95492699,391391986
95492699,162462494
95492699,142221114
95492699,357665058
95533704,195579191
95574197,297917059
95574197,11845354
95574197,271786836
95574197,382358582
95615465,224880860
95615465,77098728
95615465,285951002
95615465,235991787
95615465,141916807
95648313,299110514
95648313,393803179
95648313,4790361
95676946,209155906
95676946,182874786
95676946,187604733
95682482,172464387
95682482,373885971
95682482,122038512
95685017,398052154
95685017,21221161
95685017,176410427
95699045,316217156
95705039,277959398
95705039,190543168
95757940,41954392
95766778,254363757
95766778,312472382
95766778,201235285
95831069,66020633
95831069,224850819
95831069,344810337
95831069,341670768
95868729,92431073
95872965,31261342
95872965,122372210
95872965,363238492
95872965,42984256
95872965,330016179
95917845,202743045
95990979,182254756
95990979,196158939
95990979,86513757
96021761,75712953
96021761,388536855
96083423,279616096
96113054,221059025
96178236,75180048
96189202,91960331
96189202,267655927
96189202,13706856
96205707,58727293
96205707,44764373
96263195,278839541
96267036,295583834
9627153,21547741
96276586,295205049
96294796,282546171
96294796,186370408
96294796,30094914
96294796,250847704
96294796,393677860
96333243,163022501
96333243,236603357
96333243,42388147
96349609,375061682
96349609,385804206
96349609,240816864
96349609,62831450
96349609,182973087
96363456,216934551
96363456,57394203
96363456,58519200
96363456,393684233
9636845,170359013
96384649,60730897
96394822,298140752
96412372,230620095
96454580,331201164
96454580,58826670
96454580,305686333
96454580,244360673
96499969,34686457
96503383,279206349
96503383,80370914
96561156,73919790
96561156,254514368
96561156,259513309
96561156,82907295
96561156,341542894
96577597,168806424
96577597,317337660
96577597,14164142
96577597,353182519
96586223,281182271
96586223,197489806
96586223,147358654
96598209,288569481
96639383,5078636
96639383,257567196
96672008,95855983
96672008,375386196
96672008,77325600
9670219,192852872
96722216,175827334
96728721,336695759
96737795,9100896
96737795,385880245
96737795,399660905
96737795,11295231
96737795,275341009
96746531,190774778
96809136,166418189
96882763,223807885
96882763,344240309
96888422,332324815
96890729,209715707
96890729,368638860
96912241,308509863
96934202,37375519
96934202,253546275
96934202,142753471
96952258,314041390
