user_id,item_id
104512968,326133087
104512968,135828286
104512968,198621467
104512968,112369486
104512968,15522519
104529732,323640450
104529732,336208386
104529732,68963085
104529732,72588799
104529732,151269797
104531516,208097193
104531516,96236915
104531516,180112789
104531516,18449025
104531516,293651924
104543990,223979634
104543990,147895337
104543990,192686559
104543990,30453824
104543990,267726481
104560110,32585326
104560110,226954872
104560110,86502990
104560110,99186615
104560110,298213574
104560325,205084121
104560325,366567164
104560325,7236135
104560325,150338443
104560325,245106586
104564979,89758489
104564979,3532361
104564979,37517982
104564979,117946131
104564979,79990024
104565780,111550524
104565780,210798832
104565780,87010968
104565780,187763025
104565780,323270015
104568145,143799673
104568145,73651880
104568145,383537180
104568145,26140297
104568145,195145633
104577182,262850692
104577182,5068974
104577182,96586827
104577182,239660037
104577182,402513464
104588677,337029016
104588677,224993265
104588677,243776762
104588677,307034887
104588677,237431678
10461291,352870560
10461291,157808336
10461291,163539808
10461291,205352275
10461291,5609036
104615163,304925987
104615163,221914045
104615163,292831585
104615163,211278473
104615163,284410510
104622423,281429173
104622423,80746267
104622423,304262462
104622423,49532840
104622423,259958468
104634409,100849190
104634409,367418994
104634409,91873282
104634409,180652484
104634409,377559186
104635879,199431764
104635879,15183101
104635879,328762616
104635879,42313357
104635879,9035734
104661914,262764947
104661914,95069249
104661914,8606093
104661914,168690107
104661914,337696964
104669572,24199041
104669572,379002247
104669572,46947440
104669572,262342786
104669572,53482322
104670364,41545690
104670364,181915234
104670364,255073226
104670364,41924182
104670364,124955504
104682831,55951457
104682831,103682650
104682831,92120508
104682831,358020638
104682831,244450677
104709581,200546042
104709581,347425211
104709581,101445319
104709581,133369012
104709581,145127175
10471066,237268914
10471066,222796002
10471066,319130413
10471066,2061328
10471066,393553419
104770557,62272294
104770557,96662417
104770557,80646283
104770557,152825023
104770557,152400488
104771014,210727967
104771014,375309812
104771014,193141058
104771014,351305067
104771014,385314385
104772634,262407465
104772634,351398204
104772634,351627880
104772634,192040930
104772634,187745318
104773093,302451984
104773093,314422032
104773093,70852496
104773093,231602182
104773093,356876445
104786700,229439427
104786700,236069900
104786700,320505693
104786700,142770650
104786700,47911775
104803851,40568505
104803851,149925716
104803851,347118422
104803851,253387006
104803851,330958249
104810721,103206537
104810721,370154243
104810721,255427743
104810721,184310297
104810721,402937731
104841708,83896646
104841708,132908655
104841708,126687423
104841708,11767151
104841708,304649252
104849335,125007062
104849335,118890316
104849335,323567360
104849335,25563192
104849335,348817045
104859039,174502850
104859039,241645158
104859039,159565628
104859039,104219859
104859039,67443900
104881724,279660828
104881724,80557802
104881724,224820924
104881724,272533572
104881724,15953365
104891848,294385347
104891848,339872660
104891848,342844659
104891848,120815855
104891848,181954864
104891987,230900306
104891987,239059598
104891987,7712483
104891987,264875737
104891987,107039779
104892683,345144276
104892683,239761044
104892683,49993073
104892683,164284569
104892683,197488747
104940488,7521120
104940488,356154748
104940488,134234650
104940488,339188359
104940488,216504459
104967430,116233845
104967430,197373235
104967430,337077502
104967430,201239917
104967430,344308014
104996540,364659986
104996540,272827027
104996540,393565430
104996540,367345508
104996540,361995882
105010896,181252765
105010896,55819056
105010896,347600984
105010896,54662527
105010896,353062905
1050250,352767989
1050250,64747375
1050250,109921744
1050250,368553203
1050250,126758786
105031233,197982038
105031233,49833097
105031233,17241216
105031233,20123667
105031233,301385706
105050448,358725296
105050448,142148249
105050448,332849832
105050448,85362663
105050448,259755381
105056086,67245579
105056086,228478351
105056086,66637813
105056086,17661694
105056086,50477884
105058907,215641142
105058907,161398610
105058907,78867104
105058907,101555025
105058907,65557246
105071964,169238760
105071964,96985444
105071964,215562908
105071964,243555468
105071964,156291881
105080646,217154554
105080646,178886375
105080646,247740427
105080646,190287971
105080646,362540107
105099621,41813818
105099621,156970199
105099621,59386467
105099621,266240694
105099621,86674842
105100646,224000252
105100646,283253045
105100646,370944550
105100646,401630196
105100646,63137047
105143440,373570819
105143440,390972991
105143440,319971777
105143440,373208775
105143440,182354345
105153368,379680537
105153368,176761114
105153368,290497193
105153368,305637647
105153368,112816099
105158239,67349664
105158239,255285372
105158239,90819757
105158239,22070147
105158239,165543211
105181314,261943461
105181314,321861957
105181314,8816162
105181314,70747068
105181314,9214962
105195383,189879787
105195383,242498747
105195383,157526274
105195383,133582810
105195383,135503524
105196966,2217535
105196966,217213194
105196966,355491322
105196966,392856067
105196966,112921337
105199975,70369208
105199975,302136690
105199975,248061953
105199975,358098674
105199975,2746350
10520020,317577430
10520020,360555981
10520020,251702471
10520020,100098331
10520020,168011781
105200380,49173555
105200380,342889836
105200380,17708705
105200380,357435445
105200380,305627353
105200867,360812043
105200867,40524124
105200867,288033319
105200867,208799974
105200867,378684099
105202265,279361490
105202265,220496572
105202265,115749496
105202265,325417204
105202265,402328731
10520785,55569568
10520785,227804802
10520785,94513225
10520785,261411924
10520785,85706186
105218865,78581231
105218865,149126705
105218865,168375866
105218865,245051302
105218865,295837404
105220768,115508472
105220768,380373021
105220768,206061587
105220768,317240004
105220768,84301710
105261505,38701032
105261505,178996568
105261505,290653924
105261505,240407998
105261505,1723000
105266148,148188375
105266148,359534561
105266148,230309767
105266148,202409348
105266148,26649374
105267575,201492873
105267575,138544937
105267575,343232944
105267575,73277925
105267575,184213900
105291484,218692034
105291484,342376387
105291484,92581379
105291484,58404471
105291484,326179371
10529985,300330112
10529985,209100028
10529985,323899705
10529985,21627933
10529985,62608472
105316152,342862275
105316152,161822738
105316152,325820776
105316152,173920870
105316152,27524244
105321705,268811132
105321705,164684057
105321705,114348621
105321705,302087906
105321705,159881048
10534100,190323586
10534100,210660978
10534100,80548493
10534100,239134780
10534100,1946426
105345142,345298099
105345142,169251473
105345142,89446105
105345142,281844077
105345142,37475071
1053509,269695533
1053509,286259581
1053509,362386754
1053509,210065420
1053509,116659689
105359649,194862366
105359649,107789131
105359649,270992672
105359649,233058861
105359649,23272983
105364881,343962551
105364881,13767364
105364881,297965058
105364881,89274140
105364881,255708467
105373655,329816355
105373655,48364345
105373655,101892632
105373655,364923490
105373655,388642438
105383909,270690340
105383909,179675531
105383909,220216253
105383909,163098921
105383909,81407418
105390207,40405160
105390207,193230572
105390207,276883885
105390207,289388518
105390207,303563756
105409637,363416588
105409637,316416729
105409637,134154059
105409637,173216680
105409637,228429927
105412904,347162275
105412904,67023984
105412904,230127264
105412904,65717625
105412904,361415575
105417224,132852953
105417224,104679350
105417224,288425916
105417224,169102006
105417224,268473622
105425041,20754830
105425041,271786836
105425041,300326922
105425041,344578626
105425041,365723425
105425114,124930227
105425114,253764426
105425114,240133000
105425114,163292937
105425114,35630037
105431298,337841012
105431298,366284593
105431298,156826012
105431298,22847394
105431298,355836844
105431686,6831192
105431686,163833330
105431686,105857507
105431686,152590492
105431686,97602727
105431770,122119593
105431770,29558575
105431770,374218389
105431770,38442257
105431770,136068269
105439382,145108531
105439382,322783341
105439382,212554838
105439382,239778556
105439382,194697683
10549716,163253466
10549716,256037820
10549716,392554120
10549716,262407143
10549716,73551597
105500708,163679748
105500708,172447670
105500708,312316461
105500708,78399352
105500708,25737254
105512819,95375088
105512819,70953585
105512819,17664106
105512819,348644251
105512819,181923821
105513020,309756654
105513020,140575497
105513020,179935268
105513020,72376673
105513020,94923278
105513316,286486459
105513316,329223218
105513316,116153964
105513316,41925997
105513316,262734151
105525853,99402083
105525853,350952202
105525853,34964948
105525853,40461382
105525853,146181548
105528616,295853347
105528616,324397847
105528616,373350600
105528616,225440483
105528616,43821869
105528903,123504306
105528903,148053032
105528903,108586718
105528903,364277508
105528903,254267667
105530949,215442663
105530949,56549729
105530949,368529907
105530949,218653807
105530949,345633743
10553800,187315991
10553800,177650070
10553800,140109426
10553800,227120028
10553800,335539322
105557825,395645808
105557825,378761293
105557825,97367453
105557825,385163017
105557825,379292737
105560072,61194550
105560072,320911296
105560072,253230419
105560072,287198578
105560072,258258508
105568389,340658714
105568389,34721781
105568389,326299306
105568389,30558632
105568389,349772881
105603762,185435078
105603762,258107112
105603762,141119391
105603762,160540060
105603762,130327082
105615373,333183354
105615373,199830879
105615373,252251675
105615373,4815430
105615373,245484246
1056361,274125604
1056361,13706498
1056361,106930881
1056361,75034783
1056361,336964100
10565950,25271595
10565950,59758671
10565950,213600650
10565950,378622337
10565950,61004366
105675704,84311901
105675704,297542565
105675704,113531029
105675704,274216122
105675704,362884483
105691109,154663286
105691109,12097002
105691109,2156898
105691109,154660280
105691109,334349523
105719005,229049023
105719005,397522006
105719005,389479836
105719005,194801058
105719005,327717286
105737977,307308225
105737977,56262912
105737977,204776096
105737977,82328264
105737977,340804111
105740779,167821773
105740779,274219242
105740779,399642673
105740779,176457506
105740779,26751322
105767002,11351892
105767002,110890246
105767002,125684876
105767002,36517573
105767002,32966526
